"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 05:29:00.000,-7.919,13.818,1000.402907,0.044965,0.031635,-0.004547
8 Sep 2021 05:30:00.000,-5.214,15.702,1000.175298,0.045122,0.031252,-0.003026
8 Sep 2021 05:31:00.000,-2.502,17.569,1000.040447,0.045213,0.031029,-0.001461
8 Sep 2021 05:32:00.000,0.214,19.426,1000.000295,0.045240,0.030963,0.000125
8 Sep 2021 05:33:00.000,2.929,21.285,1000.055421,0.045203,0.031054,0.001709
8 Sep 2021 05:34:00.000,5.640,23.154,1000.205030,0.045102,0.031302,0.003269
8 Sep 2021 05:35:00.000,8.343,25.042,1000.446969,0.044935,0.031710,0.004781
8 Sep 2021 05:36:00.000,11.034,26.960,1000.777755,0.044699,0.032284,0.006225
8 Sep 2021 05:37:00.000,13.709,28.917,1001.192626,0.044392,0.033030,0.007579
8 Sep 2021 05:38:00.000,16.363,30.924,1001.685615,0.044007,0.033957,0.008824
8 Sep 2021 05:39:00.000,18.992,32.993,1002.249634,0.043540,0.035077,0.009942
8 Sep 2021 05:40:00.000,21.589,35.136,1002.876578,0.042983,0.036402,0.010918
8 Sep 2021 05:41:00.000,24.151,37.364,1003.557446,0.042325,0.037946,0.011736
8 Sep 2021 05:42:00.000,26.669,39.692,1004.282466,0.041558,0.039726,0.012387
8 Sep 2021 05:43:00.000,29.138,42.134,1005.041247,0.040667,0.041758,0.012860
8 Sep 2021 05:44:00.000,31.550,44.707,1005.822917,0.039637,0.044058,0.013149
8 Sep 2021 05:45:00.000,33.895,47.425,1006.616291,0.038452,0.046641,0.013249
8 Sep 2021 05:46:00.000,36.163,50.308,1007.410024,0.037092,0.049520,0.013161
8 Sep 2021 05:47:00.000,38.345,53.373,1008.192777,0.035534,0.052697,0.012884
8 Sep 2021 05:48:00.000,40.426,56.637,1008.953378,0.033755,0.056168,0.012423
8 Sep 2021 05:49:00.000,42.393,60.118,1009.680980,0.031731,0.059911,0.011786
8 Sep 2021 05:50:00.000,44.230,63.830,1010.365218,0.029437,0.063882,0.010981
8 Sep 2021 05:51:00.000,45.922,67.787,1010.996350,0.026852,0.068008,0.010019
8 Sep 2021 05:52:00.000,47.448,71.993,1011.565398,0.023958,0.072183,0.008915
8 Sep 2021 05:53:00.000,48.792,76.447,1012.064273,0.020749,0.076262,0.007684
8 Sep 2021 05:54:00.000,49.934,81.140,1012.485887,0.017231,0.080067,0.006344
8 Sep 2021 05:55:00.000,50.855,86.047,1012.824253,0.013426,0.083391,0.004914
8 Sep 2021 05:56:00.000,51.541,91.134,1013.074568,0.009376,0.086024,0.003415
8 Sep 2021 05:57:00.000,51.978,96.354,1013.233282,0.005143,0.087778,0.001866
8 Sep 2021 05:58:00.000,52.157,101.649,1013.298142,0.000805,0.088514,0.000292
8 Sep 2021 05:59:00.000,52.074,106.956,1013.268230,-0.003550,0.088173,-0.001287
8 Sep 2021 06:00:00.000,51.732,112.210,1013.143968,-0.007831,0.086783,-0.002848
8 Sep 2021 06:01:00.000,51.137,117.353,1012.927120,-0.011957,0.084454,-0.004368
8 Sep 2021 06:02:00.000,50.301,122.331,1012.620762,-0.015858,0.081361,-0.005826
8 Sep 2021 06:03:00.000,49.238,127.106,1012.229242,-0.019486,0.077709,-0.007201
8 Sep 2021 06:04:00.000,47.967,131.650,1011.758118,-0.022810,0.073709,-0.008474
8 Sep 2021 06:05:00.000,46.505,135.949,1011.214082,-0.025820,0.069550,-0.009627
8 Sep 2021 06:06:00.000,44.873,139.997,1010.604866,-0.028518,0.065391,-0.010643
8 Sep 2021 06:07:00.000,43.087,143.798,1009.939134,-0.030917,0.061353,-0.011508
8 Sep 2021 06:08:00.000,41.166,147.363,1009.226362,-0.033038,0.057520,-0.012208
8 Sep 2021 06:09:00.000,39.125,150.705,1008.476701,-0.034905,0.053945,-0.012735
8 Sep 2021 06:10:00.000,36.979,153.841,1007.700838,-0.036541,0.050658,-0.013080
8 Sep 2021 06:11:00.000,34.742,156.789,1006.909843,-0.037972,0.047669,-0.013238
8 Sep 2021 06:12:00.000,32.424,159.566,1006.115013,-0.039219,0.044978,-0.013208
8 Sep 2021 06:13:00.000,30.036,162.191,1005.327708,-0.040304,0.042575,-0.012988
8 Sep 2021 06:14:00.000,27.587,164.679,1004.559192,-0.041244,0.040446,-0.012583
8 Sep 2021 06:15:00.000,25.086,167.048,1003.820471,-0.042056,0.038575,-0.011997
8 Sep 2021 06:16:00.000,22.539,169.311,1003.122132,-0.042752,0.036946,-0.011239
8 Sep 2021 06:17:00.000,19.954,171.484,1002.474191,-0.043345,0.035542,-0.010320
8 Sep 2021 06:18:00.000,17.337,173.578,1001.885950,-0.043845,0.034348,-0.009252
8 Sep 2021 06:19:00.000,14.691,175.607,1001.365860,-0.044259,0.033351,-0.008052
8 Sep 2021 06:20:00.000,12.024,177.582,1000.921397,-0.044594,0.032539,-0.006736
8 Sep 2021 06:21:00.000,9.338,179.513,1000.558953,-0.044856,0.031902,-0.005323
8 Sep 2021 06:22:00.000,6.639,-178.589,1000.283743,-0.045048,0.031433,-0.003834
8 Sep 2021 06:23:00.000,3.930,-176.714,1000.099730,-0.045173,0.031127,-0.002289
8 Sep 2021 06:24:00.000,1.216,-174.853,1000.009562,-0.045234,0.030979,-0.000711
8 Sep 2021 06:25:00.000,-1.500,-172.996,1000.014539,-0.045230,0.030987,0.000877
8 Sep 2021 06:26:00.000,-4.214,-171.134,1000.114588,-0.045163,0.031151,0.002452
8 Sep 2021 06:27:00.000,-6.921,-169.257,1000.308269,-0.045031,0.031475,0.003992
8 Sep 2021 06:28:00.000,-9.619,-167.356,1000.592793,-0.044832,0.031961,0.005475
8 Sep 2021 06:29:00.000,-12.303,-165.421,1000.964064,-0.044563,0.032615,0.006878
8 Sep 2021 06:30:00.000,-14.969,-163.441,1001.416741,-0.044220,0.033446,0.008183
8 Sep 2021 06:31:00.000,-17.611,-161.406,1001.944313,-0.043797,0.034463,0.009370
8 Sep 2021 06:32:00.000,-20.226,-159.304,1002.539197,-0.043288,0.035678,0.010423
8 Sep 2021 06:33:00.000,-22.807,-157.123,1003.192848,-0.042684,0.037105,0.011326
8 Sep 2021 06:34:00.000,-25.349,-154.849,1003.895882,-0.041976,0.038759,0.012066
8 Sep 2021 06:35:00.000,-27.845,-152.469,1004.638217,-0.041152,0.040656,0.012633
8 Sep 2021 06:36:00.000,-30.288,-149.967,1005.409215,-0.040198,0.042812,0.013020
8 Sep 2021 06:37:00.000,-32.669,-147.327,1006.197835,-0.039097,0.045245,0.013220
8 Sep 2021 06:38:00.000,-34.979,-144.533,1006.992796,-0.037831,0.047967,0.013231
8 Sep 2021 06:39:00.000,-37.208,-141.566,1007.782737,-0.036380,0.050987,0.013053
8 Sep 2021 06:40:00.000,-39.343,-138.410,1008.556376,-0.034721,0.054305,0.012688
8 Sep 2021 06:41:00.000,-41.372,-135.045,1009.302678,-0.032829,0.057909,0.012143
8 Sep 2021 06:42:00.000,-43.280,-131.456,1010.011003,-0.030680,0.061766,0.011425
8 Sep 2021 06:43:00.000,-45.051,-127.629,1010.671265,-0.028250,0.065822,0.010544
8 Sep 2021 06:44:00.000,-46.666,-123.555,1011.274066,-0.025521,0.069987,0.009513
8 Sep 2021 06:45:00.000,-48.109,-119.231,1011.810835,-0.022478,0.074137,0.008347
8 Sep 2021 06:46:00.000,-49.359,-114.661,1012.273942,-0.019121,0.078110,0.007062
8 Sep 2021 06:47:00.000,-50.399,-109.864,1012.656811,-0.015463,0.081714,0.005677
8 Sep 2021 06:48:00.000,-51.210,-104.866,1012.954006,-0.011536,0.084736,0.004211
8 Sep 2021 06:49:00.000,-51.779,-99.709,1013.161310,-0.007390,0.086974,0.002686
8 Sep 2021 06:50:00.000,-52.095,-94.447,1013.275782,-0.003097,0.088259,0.001123
8 Sep 2021 06:51:00.000,-52.150,-89.138,1013.295797,0.001260,0.088487,-0.000457
8 Sep 2021 06:52:00.000,-51.944,-83.848,1013.221072,0.005592,0.087640,-0.002030
8 Sep 2021 06:53:00.000,-51.481,-78.639,1013.052668,0.009809,0.085787,-0.003574
8 Sep 2021 06:54:00.000,-50.770,-73.569,1012.792972,0.013836,0.083072,-0.005067
8 Sep 2021 06:55:00.000,-49.825,-68.683,1012.445669,0.017613,0.079688,-0.006489
8 Sep 2021 06:56:00.000,-48.661,-64.014,1012.015690,0.021099,0.075846,-0.007818
8 Sep 2021 06:57:00.000,-47.297,-59.585,1011.509140,0.024275,0.071749,-0.009036
8 Sep 2021 06:58:00.000,-45.752,-55.406,1010.933216,0.027136,0.067573,-0.010126
8 Sep 2021 06:59:00.000,-44.045,-51.475,1010.296106,0.029690,0.063458,-0.011072
8 Sep 2021 07:00:00.000,-42.193,-47.787,1009.606874,0.031955,0.059509,-0.011861
8 Sep 2021 07:01:00.000,-40.214,-44.330,1008.875332,0.033952,0.055793,-0.012480
8 Sep 2021 07:02:00.000,-38.121,-41.087,1008.111904,0.035707,0.052352,-0.012921
8 Sep 2021 07:03:00.000,-35.930,-38.043,1007.327479,0.037243,0.049205,-0.013179
8 Sep 2021 07:04:00.000,-33.653,-35.178,1006.533252,0.038584,0.046358,-0.013248
8 Sep 2021 07:05:00.000,-31.301,-32.475,1005.740571,0.039752,0.043805,-0.013127
8 Sep 2021 07:06:00.000,-28.883,-29.917,1004.960772,0.040766,0.041533,-0.012819
8 Sep 2021 07:07:00.000,-26.409,-27.487,1004.205014,0.041643,0.039529,-0.012327
8 Sep 2021 07:08:00.000,-23.885,-25.170,1003.484127,0.042399,0.037774,-0.011659
8 Sep 2021 07:09:00.000,-21.320,-22.952,1002.808444,0.043045,0.036254,-0.010823
8 Sep 2021 07:10:00.000,-18.719,-20.818,1002.187663,0.043593,0.034951,-0.009832
8 Sep 2021 07:11:00.000,-16.087,-18.756,1001.630697,0.044051,0.033852,-0.008700
8 Sep 2021 07:12:00.000,-13.431,-16.754,1001.145550,0.044427,0.032944,-0.007442
8 Sep 2021 07:13:00.000,-10.754,-14.801,1000.739199,0.044727,0.032216,-0.006078
8 Sep 2021 07:14:00.000,-8.062,-12.887,1000.417487,0.044955,0.031660,-0.004626
8 Sep 2021 07:15:00.000,-5.357,-11.001,1000.185047,0.045115,0.031268,-0.003108
8 Sep 2021 07:16:00.000,-2.646,-9.134,1000.045224,0.045210,0.031037,-0.001545
8 Sep 2021 07:17:00.000,0.070,-7.276,1000.000032,0.045240,0.030963,0.000041
8 Sep 2021 07:18:00.000,2.785,-5.418,1000.050121,0.045207,0.031045,0.001626
8 Sep 2021 07:19:00.000,5.497,-3.550,1000.194770,0.045109,0.031285,0.003187
8 Sep 2021 07:20:00.000,8.200,-1.663,1000.431896,0.044945,0.031684,0.004703
8 Sep 2021 07:21:00.000,10.892,0.253,1000.758086,0.044713,0.032249,0.006150
8 Sep 2021 07:22:00.000,13.568,2.208,1001.168644,0.044410,0.032986,0.007510
8 Sep 2021 07:23:00.000,16.223,4.213,1001.657665,0.044030,0.033904,0.008761
8 Sep 2021 07:24:00.000,18.853,6.278,1002.218118,0.043567,0.035013,0.009887
8 Sep 2021 07:25:00.000,21.453,8.416,1002.841949,0.043014,0.036327,0.010870
8 Sep 2021 07:26:00.000,24.016,10.640,1003.520200,0.042363,0.037859,0.011697
8 Sep 2021 07:27:00.000,26.537,12.962,1004.243139,0.041601,0.039626,0.012357
8 Sep 2021 07:28:00.000,29.009,15.398,1005.000401,0.040717,0.041644,0.012839
8 Sep 2021 07:29:00.000,31.424,17.963,1005.781138,0.039696,0.043929,0.013138
8 Sep 2021 07:30:00.000,33.772,20.673,1006.574176,0.038519,0.046497,0.013249
8 Sep 2021 07:31:00.000,36.045,23.547,1007.368174,0.037169,0.049360,0.013170
8 Sep 2021 07:32:00.000,38.231,26.601,1008.151791,0.035622,0.052522,0.012903
8 Sep 2021 07:33:00.000,40.318,29.855,1008.913840,0.033856,0.055977,0.012452
8 Sep 2021 07:34:00.000,42.292,33.324,1009.643455,0.031845,0.059707,0.011824
8 Sep 2021 07:35:00.000,44.137,37.024,1010.330239,0.029566,0.063667,0.011027
8 Sep 2021 07:36:00.000,45.836,40.967,1010.964415,0.026996,0.067787,0.010074
8 Sep 2021 07:37:00.000,47.372,45.160,1011.536962,0.024119,0.071963,0.008977
8 Sep 2021 07:38:00.000,48.726,49.601,1012.039739,0.020927,0.076051,0.007752
8 Sep 2021 07:39:00.000,49.879,54.281,1012.465603,0.017425,0.079875,0.006418
8 Sep 2021 07:40:00.000,50.812,59.178,1012.808508,0.013634,0.083230,0.004992
8 Sep 2021 07:41:00.000,51.511,64.257,1013.063586,0.009596,0.085905,0.003495
8 Sep 2021 07:42:00.000,51.961,69.471,1013.227218,0.005371,0.087709,0.001949
8 Sep 2021 07:43:00.000,52.154,74.763,1013.297082,0.001036,0.088502,0.000375
8 Sep 2021 07:44:00.000,52.085,80.071,1013.272188,-0.003320,0.088218,-0.001204
8 Sep 2021 07:45:00.000,51.756,85.330,1013.152890,-0.007608,0.086881,-0.002766
8 Sep 2021 07:46:00.000,51.174,90.480,1012.940878,-0.011744,0.084598,-0.004289
8 Sep 2021 07:47:00.000,50.351,95.468,1012.639161,-0.015658,0.081540,-0.005750
8 Sep 2021 07:48:00.000,49.300,100.255,1012.252021,-0.019301,0.077913,-0.007131
8 Sep 2021 07:49:00.000,48.039,104.811,1011.784954,-0.022642,0.073926,-0.008410
8 Sep 2021 07:50:00.000,46.587,109.123,1011.244593,-0.025669,0.069771,-0.009570
8 Sep 2021 07:51:00.000,44.963,113.184,1010.638619,-0.028382,0.065609,-0.010593
8 Sep 2021 07:52:00.000,43.185,116.999,1009.975648,-0.030797,0.061563,-0.011466
8 Sep 2021 07:53:00.000,41.271,120.576,1009.265117,-0.032932,0.057717,-0.012176
8 Sep 2021 07:54:00.000,39.236,123.929,1008.517146,-0.034812,0.054127,-0.012712
8 Sep 2021 07:55:00.000,37.095,127.076,1007.742395,-0.036460,0.050824,-0.013066
8 Sep 2021 07:56:00.000,34.862,130.033,1006.951920,-0.037901,0.047820,-0.013235
8 Sep 2021 07:57:00.000,32.548,132.819,1006.157008,-0.039157,0.045113,-0.013214
8 Sep 2021 07:58:00.000,30.164,135.451,1005.369020,-0.040250,0.042695,-0.013004
8 Sep 2021 07:59:00.000,27.718,137.946,1004.599231,-0.041198,0.040552,-0.012609
8 Sep 2021 08:00:00.000,25.219,140.321,1003.858662,-0.042016,0.038668,-0.012032
8 Sep 2021 08:01:00.000,22.675,142.590,1003.157928,-0.042718,0.037026,-0.011283
8 Sep 2021 08:02:00.000,20.092,144.767,1002.507079,-0.043316,0.035611,-0.010372
8 Sep 2021 08:03:00.000,17.476,146.865,1001.915457,-0.043821,0.034406,-0.009312
8 Sep 2021 08:04:00.000,14.832,148.897,1001.391562,-0.044239,0.033399,-0.008119
8 Sep 2021 08:05:00.000,12.166,150.874,1000.942925,-0.044578,0.032577,-0.006808
8 Sep 2021 08:06:00.000,9.481,152.807,1000.575997,-0.044844,0.031932,-0.005400
8 Sep 2021 08:07:00.000,6.782,154.707,1000.296058,-0.045039,0.031454,-0.003914
8 Sep 2021 08:08:00.000,4.074,156.583,1000.107138,-0.045168,0.031139,-0.002372
8 Sep 2021 08:09:00.000,1.360,158.444,1000.011957,-0.045232,0.030982,-0.000795
8 Sep 2021 08:10:00.000,-1.356,160.301,1000.011885,-0.045232,0.030982,0.000793
8 Sep 2021 08:11:00.000,-4.070,162.163,1000.106925,-0.045168,0.031139,0.002369
8 Sep 2021 08:12:00.000,-6.778,164.039,1000.295706,-0.045040,0.031454,0.003912
8 Sep 2021 08:13:00.000,-9.477,165.938,1000.575512,-0.044844,0.031931,0.005398
8 Sep 2021 08:14:00.000,-12.162,167.871,1000.942314,-0.044579,0.032576,0.006806
8 Sep 2021 08:15:00.000,-14.828,169.848,1001.390834,-0.044240,0.033397,0.008117
8 Sep 2021 08:16:00.000,-17.472,171.880,1001.914622,-0.043821,0.034404,0.009311
8 Sep 2021 08:17:00.000,-20.088,173.979,1002.506148,-0.043317,0.035609,0.010371
8 Sep 2021 08:18:00.000,-22.671,176.155,1003.156915,-0.042719,0.037024,0.011282
8 Sep 2021 08:19:00.000,-25.216,178.424,1003.857582,-0.042017,0.038665,0.012031
8 Sep 2021 08:20:00.000,-27.714,-179.202,1004.598099,-0.041199,0.040549,0.012608
8 Sep 2021 08:21:00.000,-30.160,-176.707,1005.367853,-0.040252,0.042692,0.013004
8 Sep 2021 08:22:00.000,-32.545,-174.075,1006.155822,-0.039159,0.045109,0.013214
8 Sep 2021 08:23:00.000,-34.859,-171.289,1006.950732,-0.037903,0.047816,0.013235
8 Sep 2021 08:24:00.000,-37.092,-168.332,1007.741222,-0.036462,0.050820,0.013067
8 Sep 2021 08:25:00.000,-39.233,-165.186,1008.516005,-0.034814,0.054122,0.012712
8 Sep 2021 08:26:00.000,-41.268,-161.833,1009.264025,-0.032935,0.057711,0.012176
8 Sep 2021 08:27:00.000,-43.182,-158.256,1009.974619,-0.030801,0.061557,0.011467
8 Sep 2021 08:28:00.000,-44.961,-154.442,1010.637668,-0.028386,0.065603,0.010594
8 Sep 2021 08:29:00.000,-46.585,-150.381,1011.243734,-0.025673,0.069765,0.009571
8 Sep 2021 08:30:00.000,-48.037,-146.070,1011.784199,-0.022647,0.073920,0.008412
8 Sep 2021 08:31:00.000,-49.298,-141.513,1012.251381,-0.019307,0.077907,0.007133
8 Sep 2021 08:32:00.000,-50.349,-136.727,1012.638645,-0.015664,0.081535,0.005753
8 Sep 2021 08:33:00.000,-51.173,-131.739,1012.940493,-0.011750,0.084594,0.004291
8 Sep 2021 08:34:00.000,-51.756,-126.590,1013.152641,-0.007614,0.086878,0.002768
8 Sep 2021 08:35:00.000,-52.085,-121.331,1013.272080,-0.003327,0.088217,0.001206
8 Sep 2021 08:36:00.000,-52.154,-116.023,1013.297116,0.001030,0.088502,-0.000373
8 Sep 2021 08:37:00.000,-51.961,-110.731,1013.227392,0.005364,0.087711,-0.001947
8 Sep 2021 08:38:00.000,-51.512,-105.516,1013.063899,0.009590,0.085909,-0.003493
8 Sep 2021 08:39:00.000,-50.814,-100.437,1012.808956,0.013629,0.083235,-0.004990
8 Sep 2021 08:40:00.000,-49.880,-95.540,1012.466179,0.017420,0.079881,-0.006416
8 Sep 2021 08:41:00.000,-48.728,-90.860,1012.040434,0.020922,0.076057,-0.007750
8 Sep 2021 08:42:00.000,-47.374,-86.418,1011.537767,0.024115,0.071969,-0.008975
8 Sep 2021 08:43:00.000,-45.839,-82.225,1010.965320,0.026992,0.067793,-0.010072
8 Sep 2021 08:44:00.000,-44.139,-78.281,1010.331229,0.029562,0.063673,-0.011026
8 Sep 2021 08:45:00.000,-42.295,-74.581,1009.644516,0.031842,0.059712,-0.011823
8 Sep 2021 08:46:00.000,-40.321,-71.111,1008.914958,0.033853,0.055983,-0.012452
8 Sep 2021 08:47:00.000,-38.235,-67.858,1008.152949,0.035619,0.052527,-0.012903
