"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 04:30:00.000,-52.156,78.833,1013.297809,-0.000884,0.088510,0.000320
8 Sep 2021 04:31:00.000,-52.078,84.141,1013.269617,0.003471,0.088189,-0.001258
8 Sep 2021 04:32:00.000,-51.740,89.397,1013.147057,0.007755,0.086817,-0.002819
8 Sep 2021 04:33:00.000,-51.150,94.541,1012.931867,0.011884,0.084504,-0.004341
8 Sep 2021 04:34:00.000,-50.318,99.523,1012.627099,0.015790,0.081423,-0.005800
8 Sep 2021 04:35:00.000,-49.259,104.302,1012.237079,0.019423,0.077779,-0.007177
8 Sep 2021 04:36:00.000,-47.992,108.851,1011.767344,0.022753,0.073783,-0.008452
8 Sep 2021 04:37:00.000,-46.534,113.154,1011.224566,0.025768,0.069626,-0.009607
8 Sep 2021 04:38:00.000,-44.904,117.206,1010.616459,0.028471,0.065466,-0.010626
8 Sep 2021 04:39:00.000,-43.121,121.012,1009.951672,0.030876,0.061425,-0.011493
8 Sep 2021 04:40:00.000,-41.202,124.581,1009.239665,0.033002,0.057587,-0.012197
8 Sep 2021 04:41:00.000,-39.163,127.927,1008.490579,0.034873,0.054008,-0.012727
8 Sep 2021 04:42:00.000,-37.019,131.067,1007.715095,0.036513,0.050715,-0.013076
8 Sep 2021 04:43:00.000,-34.783,134.018,1006.924274,0.037947,0.047721,-0.013237
8 Sep 2021 04:44:00.000,-32.466,136.798,1006.129412,0.039198,0.045024,-0.013210
8 Sep 2021 04:45:00.000,-30.080,139.425,1005.341870,0.040286,0.042616,-0.012994
8 Sep 2021 04:46:00.000,-27.632,141.916,1004.572914,0.041228,0.040482,-0.012592
8 Sep 2021 04:47:00.000,-25.132,144.287,1003.833556,0.042042,0.038607,-0.012009
8 Sep 2021 04:48:00.000,-22.586,146.552,1003.134392,0.042740,0.036973,-0.011254
8 Sep 2021 04:49:00.000,-20.002,148.726,1002.485451,0.043335,0.035565,-0.010338
8 Sep 2021 04:50:00.000,-17.384,150.822,1001.896048,0.043837,0.034368,-0.009273
8 Sep 2021 04:51:00.000,-14.740,152.852,1001.374651,0.044252,0.033367,-0.008075
8 Sep 2021 04:52:00.000,-12.072,154.827,1000.928754,0.044589,0.032552,-0.006761
8 Sep 2021 04:53:00.000,-9.387,156.759,1000.564770,0.044852,0.031912,-0.005350
8 Sep 2021 04:54:00.000,-6.688,158.658,1000.287938,0.045045,0.031441,-0.003861
8 Sep 2021 04:55:00.000,-3.980,160.533,1000.102241,0.045172,0.031131,-0.002317
8 Sep 2021 04:56:00.000,-1.266,162.394,1000.010353,0.045233,0.030980,-0.000740
8 Sep 2021 04:57:00.000,1.450,164.251,1000.013599,0.045231,0.030985,0.000848
8 Sep 2021 04:58:00.000,4.164,166.113,1000.111930,0.045165,0.031147,0.002424
8 Sep 2021 04:59:00.000,6.872,167.989,1000.303932,0.045034,0.031467,0.003965
8 Sep 2021 05:00:00.000,9.570,169.890,1000.586839,0.044836,0.031950,0.005448
8 Sep 2021 05:01:00.000,12.255,171.824,1000.956579,0.044568,0.032602,0.006854
8 Sep 2021 05:02:00.000,14.921,173.803,1001.407833,0.044227,0.033429,0.008161
8 Sep 2021 05:03:00.000,17.564,175.837,1001.934109,0.043805,0.034443,0.009350
8 Sep 2021 05:04:00.000,20.179,177.938,1002.527844,0.043298,0.035654,0.010405
8 Sep 2021 05:05:00.000,22.761,-179.882,1003.180509,0.042696,0.037077,0.011311
8 Sep 2021 05:06:00.000,25.303,-177.610,1003.882735,0.041990,0.038727,0.012054
8 Sep 2021 05:07:00.000,27.800,-175.232,1004.624450,0.041168,0.040619,0.012625
8 Sep 2021 05:08:00.000,30.244,-172.733,1005.395024,0.040216,0.042771,0.013014
8 Sep 2021 05:09:00.000,32.626,-170.096,1006.183424,0.039118,0.045198,0.013218
8 Sep 2021 05:10:00.000,34.938,-167.304,1006.978372,0.037856,0.047915,0.013232
8 Sep 2021 05:11:00.000,37.168,-164.341,1007.768505,0.036408,0.050930,0.013058
8 Sep 2021 05:12:00.000,39.305,-161.188,1008.542539,0.034753,0.054242,0.012697
8 Sep 2021 05:13:00.000,41.337,-157.827,1009.289434,0.032866,0.057841,0.012155
8 Sep 2021 05:14:00.000,43.247,-154.242,1009.998541,0.030721,0.061694,0.011439
8 Sep 2021 05:15:00.000,45.020,-150.420,1010.659761,0.028297,0.065747,0.010561
8 Sep 2021 05:16:00.000,46.638,-146.350,1011.263685,0.025573,0.069911,0.009533
8 Sep 2021 05:17:00.000,48.084,-142.030,1011.801723,0.022536,0.074062,0.008369
8 Sep 2021 05:18:00.000,49.338,-137.465,1012.266230,0.019185,0.078041,0.007086
8 Sep 2021 05:19:00.000,50.382,-132.672,1012.650608,0.015532,0.081653,0.005703
8 Sep 2021 05:20:00.000,51.198,-127.677,1012.949400,0.011609,0.084688,0.004239
8 Sep 2021 05:21:00.000,51.771,-122.523,1013.158366,0.007467,0.086942,0.002714
8 Sep 2021 05:22:00.000,52.091,-117.262,1013.274542,0.003176,0.088245,0.001151
8 Sep 2021 05:23:00.000,52.151,-111.953,1013.296279,-0.001181,0.088493,-0.000428
8 Sep 2021 05:24:00.000,51.950,-106.662,1013.223269,-0.005514,0.087665,-0.002001
8 Sep 2021 05:25:00.000,51.492,-101.452,1013.056548,-0.009734,0.085829,-0.003546
8 Sep 2021 05:26:00.000,50.785,-96.379,1012.798481,-0.013765,0.083128,-0.005041
8 Sep 2021 05:27:00.000,49.844,-91.489,1012.452729,-0.017547,0.079754,-0.006464
8 Sep 2021 05:28:00.000,48.684,-86.816,1012.024200,-0.021039,0.075918,-0.007795
8 Sep 2021 05:29:00.000,47.324,-82.383,1011.518980,-0.024220,0.071824,-0.009015
8 Sep 2021 05:30:00.000,45.782,-78.198,1010.944245,-0.027086,0.067648,-0.010108
8 Sep 2021 05:31:00.000,44.077,-74.263,1010.308168,-0.029646,0.063532,-0.011056
8 Sep 2021 05:32:00.000,42.228,-70.571,1009.619796,-0.031916,0.059578,-0.011848
8 Sep 2021 05:33:00.000,40.251,-67.110,1008.888932,-0.033918,0.055858,-0.012470
8 Sep 2021 05:34:00.000,38.160,-63.863,1008.125987,-0.035677,0.052411,-0.012915
8 Sep 2021 05:35:00.000,35.971,-60.815,1007.341844,-0.037217,0.049260,-0.013176
8 Sep 2021 05:36:00.000,33.695,-57.947,1006.547694,-0.038561,0.046407,-0.013248
8 Sep 2021 05:37:00.000,31.344,-55.242,1005.754884,-0.039732,0.043849,-0.013131
8 Sep 2021 05:38:00.000,28.928,-52.681,1004.974750,-0.040749,0.041572,-0.012826
8 Sep 2021 05:39:00.000,26.454,-50.249,1004.218459,-0.041629,0.039563,-0.012338
8 Sep 2021 05:40:00.000,23.931,-47.931,1003.496844,-0.042386,0.037804,-0.011672
8 Sep 2021 05:41:00.000,21.367,-45.710,1002.820252,-0.043034,0.036279,-0.010840
8 Sep 2021 05:42:00.000,18.766,-43.575,1002.198392,-0.043584,0.034973,-0.009851
8 Sep 2021 05:43:00.000,16.135,-41.512,1001.640193,-0.044044,0.033870,-0.008721
8 Sep 2021 05:44:00.000,13.479,-39.509,1001.153677,-0.044421,0.032959,-0.007466
8 Sep 2021 05:45:00.000,10.803,-37.555,1000.745838,-0.044722,0.032228,-0.006104
8 Sep 2021 05:46:00.000,8.111,-35.640,1000.422545,-0.044952,0.031668,-0.004653
8 Sep 2021 05:47:00.000,5.407,-33.754,1000.188450,-0.045113,0.031274,-0.003136
8 Sep 2021 05:48:00.000,2.695,-31.887,1000.046923,-0.045209,0.031040,-0.001573
8 Sep 2021 05:49:00.000,-0.021,-30.029,1000.000003,-0.045240,0.030963,0.000012
8 Sep 2021 05:50:00.000,-2.736,-28.171,1000.048364,-0.045208,0.031042,0.001597
8 Sep 2021 05:51:00.000,-5.448,-26.303,1000.191310,-0.045111,0.031279,0.003159
8 Sep 2021 05:52:00.000,-8.151,-24.416,1000.426784,-0.044949,0.031676,0.004676
8 Sep 2021 05:53:00.000,-10.843,-22.501,1000.751395,-0.044718,0.032237,0.006125
8 Sep 2021 05:54:00.000,-13.520,-20.547,1001.160470,-0.044416,0.032971,0.007486
8 Sep 2021 05:55:00.000,-16.175,-18.543,1001.648126,-0.044037,0.033885,0.008740
8 Sep 2021 05:56:00.000,-18.806,-16.479,1002.207351,-0.043576,0.034991,0.009867
8 Sep 2021 05:57:00.000,-21.406,-14.342,1002.830108,-0.043025,0.036301,0.010853
8 Sep 2021 05:58:00.000,-23.970,-12.121,1003.507456,-0.042376,0.037829,0.011684
8 Sep 2021 05:59:00.000,-26.492,-9.800,1004.229674,-0.041616,0.039591,0.012346
8 Sep 2021 06:00:00.000,-28.965,-7.367,1004.986408,-0.040735,0.041605,0.012832
8 Sep 2021 06:01:00.000,-31.380,-4.804,1005.766817,-0.039716,0.043885,0.013134
8 Sep 2021 06:02:00.000,-33.730,-2.096,1006.559733,-0.038542,0.046448,0.013248
8 Sep 2021 06:03:00.000,-36.005,0.774,1007.353815,-0.037195,0.049305,0.013173
8 Sep 2021 06:04:00.000,-38.193,3.825,1008.137721,-0.035652,0.052461,0.012910
8 Sep 2021 06:05:00.000,-40.281,7.075,1008.900260,-0.033890,0.055912,0.012462
8 Sep 2021 06:06:00.000,-42.257,10.540,1009.630558,-0.031884,0.059637,0.011837
8 Sep 2021 06:07:00.000,-44.104,14.235,1010.318209,-0.029610,0.063593,0.011043
8 Sep 2021 06:08:00.000,-45.807,18.174,1010.953423,-0.027045,0.067711,0.010092
8 Sep 2021 06:09:00.000,-47.346,22.362,1011.527164,-0.024174,0.071887,0.008998
8 Sep 2021 06:10:00.000,-48.703,26.799,1012.031275,-0.020988,0.075979,0.007775
8 Sep 2021 06:11:00.000,-49.860,31.475,1012.458593,-0.017491,0.079809,0.006443
8 Sep 2021 06:12:00.000,-50.798,36.368,1012.803051,-0.013706,0.083175,0.005018
8 Sep 2021 06:13:00.000,-51.500,41.444,1013.059760,-0.009671,0.085864,0.003523
8 Sep 2021 06:14:00.000,-51.955,46.656,1013.225077,-0.005449,0.087685,0.001978
8 Sep 2021 06:15:00.000,-52.152,51.948,1013.296657,-0.001115,0.088497,0.000404
8 Sep 2021 06:16:00.000,-52.088,57.256,1013.273485,0.003241,0.088233,-0.001175
8 Sep 2021 06:17:00.000,-51.765,62.517,1013.155889,0.007531,0.086914,-0.002738
8 Sep 2021 06:18:00.000,-51.187,67.669,1012.945538,0.011670,0.084647,-0.004261
8 Sep 2021 06:19:00.000,-50.368,72.660,1012.645416,0.015590,0.081602,-0.005725
8 Sep 2021 06:20:00.000,-49.321,77.451,1012.259781,0.019238,0.077983,-0.007107
8 Sep 2021 06:21:00.000,-48.064,82.012,1011.794109,0.022584,0.074000,-0.008388
8 Sep 2021 06:22:00.000,-46.615,86.328,1011.255014,0.025616,0.069847,-0.009550
8 Sep 2021 06:23:00.000,-44.994,90.394,1010.650157,0.028336,0.065684,-0.010576
8 Sep 2021 06:24:00.000,-43.219,94.213,1009.988140,0.030756,0.061634,-0.011451
8 Sep 2021 06:25:00.000,-41.307,97.794,1009.278384,0.032896,0.057785,-0.012164
8 Sep 2021 06:26:00.000,-39.274,101.151,1008.530999,0.034780,0.054190,-0.012704
8 Sep 2021 06:27:00.000,-37.135,104.302,1007.756637,0.036432,0.050882,-0.013062
8 Sep 2021 06:28:00.000,-34.903,107.262,1006.966347,0.037876,0.047872,-0.013233
8 Sep 2021 06:29:00.000,-32.591,110.051,1006.171414,0.039136,0.045160,-0.013216
8 Sep 2021 06:30:00.000,-30.207,112.686,1005.383200,0.040232,0.042736,-0.013010
8 Sep 2021 06:31:00.000,-27.763,115.183,1004.612981,0.041182,0.040588,-0.012617
8 Sep 2021 06:32:00.000,-25.265,117.560,1003.871786,0.042002,0.038700,-0.012044
8 Sep 2021 06:33:00.000,-22.722,119.830,1003.170236,0.042706,0.037054,-0.011298
8 Sep 2021 06:34:00.000,-20.139,122.009,1002.518396,0.043306,0.035634,-0.010390
8 Sep 2021 06:35:00.000,-17.524,124.108,1001.925620,0.043812,0.034426,-0.009333
8 Sep 2021 06:36:00.000,-14.880,126.142,1001.400426,0.044232,0.033415,-0.008142
8 Sep 2021 06:37:00.000,-12.214,128.120,1000.950360,0.044573,0.032590,-0.006833
8 Sep 2021 06:38:00.000,-9.530,130.054,1000.581898,0.044840,0.031942,-0.005426
8 Sep 2021 06:39:00.000,-6.831,131.954,1000.300340,0.045036,0.031461,-0.003942
8 Sep 2021 06:40:00.000,-4.123,133.830,1000.109739,0.045166,0.031143,-0.002400
8 Sep 2021 06:41:00.000,-1.409,135.692,1000.012839,0.045232,0.030984,-0.000824
8 Sep 2021 06:42:00.000,1.307,137.548,1000.011037,0.045233,0.030981,0.000764
8 Sep 2021 06:43:00.000,4.021,139.410,1000.104357,0.045170,0.031134,0.002341
8 Sep 2021 06:44:00.000,6.729,141.285,1000.291457,0.045043,0.031446,0.003884
8 Sep 2021 06:45:00.000,9.428,143.184,1000.569642,0.044848,0.031921,0.005372
8 Sep 2021 06:46:00.000,12.113,145.117,1000.934907,0.044584,0.032563,0.006782
8 Sep 2021 06:47:00.000,14.780,147.093,1001.381997,0.044247,0.033381,0.008094
8 Sep 2021 06:48:00.000,17.424,149.124,1001.904482,0.043830,0.034384,0.009290
8 Sep 2021 06:49:00.000,20.041,151.221,1002.494852,0.043327,0.035585,0.010353
8 Sep 2021 06:50:00.000,22.625,153.396,1003.144624,0.042731,0.036996,0.011267
8 Sep 2021 06:51:00.000,25.170,155.663,1003.844473,0.042030,0.038633,0.012019
8 Sep 2021 06:52:00.000,27.669,158.035,1004.584359,0.041215,0.040512,0.012599
8 Sep 2021 06:53:00.000,30.116,160.528,1005.353680,0.040270,0.042650,0.012998
8 Sep 2021 06:54:00.000,32.502,163.157,1006.141417,0.039180,0.045063,0.013212
8 Sep 2021 06:55:00.000,34.817,165.940,1006.936303,0.037927,0.047764,0.013236
8 Sep 2021 06:56:00.000,37.052,168.893,1007.726975,0.036490,0.050762,0.013072
8 Sep 2021 06:57:00.000,39.195,172.036,1008.502142,0.034846,0.054060,0.012720
8 Sep 2021 06:58:00.000,41.232,175.385,1009.250744,0.032972,0.057644,0.012188
8 Sep 2021 06:59:00.000,43.149,178.958,1009.962110,0.030842,0.061485,0.011481
8 Sep 2021 07:00:00.000,44.930,-177.232,1010.626108,0.028433,0.065529,0.010612
8 Sep 2021 07:01:00.000,46.557,-173.176,1011.233289,0.025725,0.069689,0.009591
8 Sep 2021 07:02:00.000,48.012,-168.869,1011.775016,0.022705,0.073845,0.008434
8 Sep 2021 07:03:00.000,49.277,-164.317,1012.243592,0.019370,0.077837,0.007157
8 Sep 2021 07:04:00.000,50.332,-159.535,1012.632359,0.015733,0.081474,0.005778
8 Sep 2021 07:05:00.000,51.161,-154.550,1012.935800,0.011823,0.084545,0.004318
8 Sep 2021 07:06:00.000,51.747,-149.403,1013.149608,0.007691,0.086845,0.002796
8 Sep 2021 07:07:00.000,52.081,-144.146,1013.270750,0.003405,0.088202,0.001235
8 Sep 2021 07:08:00.000,52.155,-138.839,1013.297506,-0.000950,0.088507,-0.000344
8 Sep 2021 07:09:00.000,51.967,-133.545,1013.229499,-0.005286,0.087735,-0.001918
8 Sep 2021 07:10:00.000,51.522,-128.329,1013.067692,-0.009515,0.085950,-0.003465
8 Sep 2021 07:11:00.000,50.828,-123.247,1012.814381,-0.013557,0.083290,-0.004963
8 Sep 2021 07:12:00.000,49.899,-118.346,1012.473159,-0.017353,0.079946,-0.006390
8 Sep 2021 07:13:00.000,48.751,-113.662,1012.048871,-0.020861,0.076130,-0.007727
8 Sep 2021 07:14:00.000,47.400,-109.215,1011.547540,-0.024060,0.072044,-0.008954
8 Sep 2021 07:15:00.000,45.868,-105.018,1010.976289,-0.026943,0.067869,-0.010053
8 Sep 2021 07:16:00.000,44.172,-101.070,1010.343240,-0.029518,0.063746,-0.011010
8 Sep 2021 07:17:00.000,42.329,-97.365,1009.657398,-0.031803,0.059782,-0.011810
8 Sep 2021 07:18:00.000,40.358,-93.891,1008.928526,-0.033818,0.056048,-0.012442
8 Sep 2021 07:19:00.000,38.273,-90.634,1008.167011,-0.035589,0.052587,-0.012896
8 Sep 2021 07:20:00.000,36.089,-87.576,1007.383712,-0.037140,0.049419,-0.013166
8 Sep 2021 07:21:00.000,33.818,-84.699,1006.589808,-0.038495,0.046551,-0.013249
8 Sep 2021 07:22:00.000,31.470,-81.985,1005.796642,-0.039674,0.043977,-0.013142
8 Sep 2021 07:23:00.000,29.057,-79.418,1005.015555,-0.040699,0.041686,-0.012847
8 Sep 2021 07:24:00.000,26.586,-76.979,1004.257726,-0.041585,0.039663,-0.012368
8 Sep 2021 07:25:00.000,24.066,-74.655,1003.534011,-0.042349,0.037891,-0.011712
8 Sep 2021 07:26:00.000,21.503,-72.430,1002.854785,-0.043003,0.036355,-0.010888
8 Sep 2021 07:27:00.000,18.905,-70.290,1002.229796,-0.043557,0.035037,-0.009907
8 Sep 2021 07:28:00.000,16.275,-68.223,1001.668017,-0.044021,0.033924,-0.008785
8 Sep 2021 07:29:00.000,13.620,-66.218,1001.177520,-0.044403,0.033002,-0.007536
8 Sep 2021 07:30:00.000,10.945,-64.262,1000.765359,-0.044708,0.032262,-0.006178
8 Sep 2021 07:31:00.000,8.253,-62.345,1000.437462,-0.044941,0.031694,-0.004732
8 Sep 2021 07:32:00.000,5.550,-60.458,1000.198548,-0.045106,0.031291,-0.003217
8 Sep 2021 07:33:00.000,2.839,-58.590,1000.052057,-0.045205,0.031048,-0.001657
8 Sep 2021 07:34:00.000,0.123,-56.731,1000.000098,-0.045240,0.030963,-0.000072
8 Sep 2021 07:35:00.000,-2.592,-54.873,1000.043420,-0.045211,0.031034,0.001514
8 Sep 2021 07:36:00.000,-5.304,-53.006,1000.181398,-0.045118,0.031262,0.003077
8 Sep 2021 07:37:00.000,-8.009,-51.121,1000.412046,-0.044959,0.031650,0.004597
8 Sep 2021 07:38:00.000,-10.701,-49.208,1000.732043,-0.044732,0.032203,0.006050
8 Sep 2021 07:39:00.000,-13.378,-47.256,1001.136784,-0.044434,0.032928,0.007417
8 Sep 2021 07:40:00.000,-16.035,-45.255,1001.620446,-0.044059,0.033832,0.008676
8 Sep 2021 07:41:00.000,-18.667,-43.194,1002.176074,-0.043603,0.034927,0.009811
8 Sep 2021 07:42:00.000,-21.269,-41.062,1002.795685,-0.043057,0.036226,0.010805
8 Sep 2021 07:43:00.000,-23.835,-38.845,1003.470379,-0.042413,0.037742,0.011644
8 Sep 2021 07:44:00.000,-26.360,-36.530,1004.190476,-0.041659,0.039492,0.012316
8 Sep 2021 07:45:00.000,-28.835,-34.103,1004.945651,-0.040785,0.041491,0.012811
8 Sep 2021 07:46:00.000,-31.254,-31.547,1005.725085,-0.039773,0.043757,0.013123
8 Sep 2021 07:47:00.000,-33.608,-28.848,1006.517621,-0.038609,0.046305,0.013247
8 Sep 2021 07:48:00.000,-35.886,-25.986,1007.311927,-0.037271,0.049146,0.013182
8 Sep 2021 07:49:00.000,-38.079,-22.945,1008.096654,-0.035739,0.052287,0.012928
8 Sep 2021 07:50:00.000,-40.173,-19.707,1008.860600,-0.033989,0.055722,0.012490
8 Sep 2021 07:51:00.000,-42.156,-16.254,1009.592871,-0.031996,0.059433,0.011874
8 Sep 2021 07:52:00.000,-44.010,-12.570,1010.283032,-0.029737,0.063379,0.011089
8 Sep 2021 07:53:00.000,-45.720,-8.645,1010.921256,-0.027189,0.067491,0.010146
8 Sep 2021 07:54:00.000,-47.269,-4.470,1011.498464,-0.024334,0.071667,0.009059
8 Sep 2021 07:55:00.000,-48.636,-0.046,1012.006451,-0.021165,0.075767,0.007843
8 Sep 2021 07:56:00.000,-49.804,4.618,1012.437997,-0.017684,0.079616,0.006516
8 Sep 2021 07:57:00.000,-50.754,9.500,1012.786975,-0.013913,0.083012,0.005096
8 Sep 2021 07:58:00.000,-51.469,14.567,1013.048433,-0.009890,0.085742,0.003604
8 Sep 2021 07:59:00.000,-51.937,19.774,1013.218659,-0.005676,0.087613,0.002060
8 Sep 2021 08:00:00.000,-52.148,25.063,1013.295239,-0.001346,0.088481,0.000488
8 Sep 2021 08:01:00.000,-52.098,30.372,1013.277088,0.003012,0.088274,-0.001092
8 Sep 2021 08:02:00.000,-51.788,35.636,1013.164461,0.007307,0.087009,-0.002656
8 Sep 2021 08:03:00.000,-51.224,40.795,1012.958958,0.011456,0.084788,-0.004182
8 Sep 2021 08:04:00.000,-50.417,45.796,1012.663493,0.015388,0.081779,-0.005649
8 Sep 2021 08:05:00.000,-49.382,50.598,1012.282259,0.019052,0.078185,-0.007036
8 Sep 2021 08:06:00.000,-48.135,55.172,1011.820669,0.022415,0.074217,-0.008323
8 Sep 2021 08:07:00.000,-46.696,59.502,1011.285278,0.025464,0.070069,-0.009491
8 Sep 2021 08:08:00.000,-45.084,63.581,1010.683695,0.028200,0.065903,-0.010525
8 Sep 2021 08:09:00.000,-43.316,67.412,1010.024474,0.030635,0.061844,-0.011409
8 Sep 2021 08:10:00.000,-41.411,71.006,1009.316998,0.032789,0.057982,-0.012131
8 Sep 2021 08:11:00.000,-39.384,74.375,1008.571342,0.034686,0.054373,-0.012679
8 Sep 2021 08:12:00.000,-37.251,77.536,1007.798134,0.036350,0.051049,-0.013047
8 Sep 2021 08:13:00.000,-35.024,80.506,1007.008406,0.037805,0.048024,-0.013229
8 Sep 2021 08:14:00.000,-32.715,83.303,1006.213434,0.039074,0.045296,-0.013222
8 Sep 2021 08:15:00.000,-30.335,85.946,1005.424580,0.040178,0.042858,-0.013025
8 Sep 2021 08:16:00.000,-27.894,88.450,1004.653129,0.041135,0.040696,-0.012643
8 Sep 2021 08:17:00.000,-25.399,90.833,1003.910127,0.041961,0.038794,-0.012079
8 Sep 2021 08:18:00.000,-22.858,93.108,1003.206221,0.042672,0.037135,-0.011342
8 Sep 2021 08:19:00.000,-20.277,95.291,1002.551507,0.043277,0.035704,-0.010442
8 Sep 2021 08:20:00.000,-17.663,97.395,1001.955383,0.043788,0.034485,-0.009392
8 Sep 2021 08:21:00.000,-15.021,99.431,1001.426411,0.044212,0.033464,-0.008208
8 Sep 2021 08:22:00.000,-12.356,101.412,1000.972196,0.044557,0.032630,-0.006905
8 Sep 2021 08:23:00.000,-9.672,103.348,1000.599269,0.044827,0.031972,-0.005503
8 Sep 2021 08:24:00.000,-6.975,105.250,1000.312997,0.045028,0.031483,-0.004022
8 Sep 2021 08:25:00.000,-4.267,107.127,1000.117499,0.045161,0.031156,-0.002483
8 Sep 2021 08:26:00.000,-1.553,108.989,1000.015592,0.045230,0.030988,-0.000908
8 Sep 2021 08:27:00.000,1.163,110.846,1000.008742,0.045234,0.030977,0.000680
8 Sep 2021 08:28:00.000,3.877,112.707,1000.097047,0.045175,0.031122,0.002258
8 Sep 2021 08:29:00.000,6.586,114.581,1000.279238,0.045051,0.031426,0.003804
8 Sep 2021 08:30:00.000,9.285,116.479,1000.552689,0.044860,0.031891,0.005295
8 Sep 2021 08:31:00.000,11.971,118.409,1000.913465,0.044600,0.032524,0.006709
8 Sep 2021 08:32:00.000,14.639,120.383,1001.356374,0.044266,0.033333,0.008027
8 Sep 2021 08:33:00.000,17.285,122.411,1001.875046,0.043854,0.034326,0.009230
8 Sep 2021 08:34:00.000,19.903,124.504,1002.462026,0.043356,0.035516,0.010300
8 Sep 2021 08:35:00.000,22.489,126.675,1003.108880,0.042765,0.036916,0.011222
8 Sep 2021 08:36:00.000,25.036,128.936,1003.806324,0.042070,0.038541,0.011983
8 Sep 2021 08:37:00.000,27.538,131.302,1004.544352,0.041261,0.040407,0.012573
8 Sep 2021 08:38:00.000,29.988,133.788,1005.312387,0.040324,0.042530,0.012982
8 Sep 2021 08:39:00.000,32.377,136.410,1006.099430,0.039242,0.044928,0.013205
8 Sep 2021 08:40:00.000,34.697,139.184,1006.894222,0.037998,0.047613,0.013240
8 Sep 2021 08:41:00.000,36.936,142.128,1007.685401,0.036571,0.050596,0.013085
8 Sep 2021 08:42:00.000,39.084,145.261,1008.461669,0.034939,0.053878,0.012744
8 Sep 2021 08:43:00.000,41.127,148.599,1009.211950,0.033077,0.057447,0.012220
8 Sep 2021 08:44:00.000,43.051,152.159,1009.925547,0.030961,0.061276,0.011523
8 Sep 2021 08:45:00.000,44.839,155.956,1010.592297,0.028568,0.065311,0.010662
8 Sep 2021 08:46:00.000,46.475,159.999,1011.202709,0.025876,0.069468,0.009649
8 Sep 2021 08:47:00.000,47.940,164.292,1011.748104,0.022873,0.073628,0.008498
8 Sep 2021 08:48:00.000,49.215,168.832,1012.220729,0.019554,0.077633,0.007227
