"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 05:09:00.000,22.613,-38.792,1003.141550,-0.042734,0.036989,-0.011263
8 Sep 2021 05:10:00.000,20.029,-36.618,1002.492026,-0.043330,0.035579,-0.010348
8 Sep 2021 05:11:00.000,17.412,-34.521,1001.901947,-0.043832,0.034379,-0.009285
8 Sep 2021 05:12:00.000,14.768,-32.490,1001.379789,-0.044248,0.033377,-0.008088
8 Sep 2021 05:13:00.000,12.101,-30.514,1000.933057,-0.044586,0.032559,-0.006775
8 Sep 2021 05:14:00.000,9.416,-28.582,1000.568176,-0.044849,0.031918,-0.005365
8 Sep 2021 05:15:00.000,6.717,-26.683,1000.290398,-0.045043,0.031445,-0.003877
8 Sep 2021 05:16:00.000,4.008,-24.808,1000.103719,-0.045171,0.031133,-0.002334
8 Sep 2021 05:17:00.000,1.294,-22.946,1000.010829,-0.045233,0.030981,-0.000757
8 Sep 2021 05:18:00.000,-1.422,-21.090,1000.013065,-0.045231,0.030984,0.000831
8 Sep 2021 05:19:00.000,-4.136,-19.228,1000.110395,-0.045166,0.031144,0.002407
8 Sep 2021 05:20:00.000,-6.844,-17.352,1000.301416,-0.045036,0.031463,0.003949
8 Sep 2021 05:21:00.000,-9.542,-15.451,1000.583380,-0.044839,0.031944,0.005433
8 Sep 2021 05:22:00.000,-12.226,-13.517,1000.952226,-0.044572,0.032594,0.006839
8 Sep 2021 05:23:00.000,-14.892,-11.539,1001.402649,-0.044231,0.033419,0.008147
8 Sep 2021 05:24:00.000,-17.536,-9.505,1001.928169,-0.043810,0.034431,0.009338
8 Sep 2021 05:25:00.000,-20.151,-7.405,1002.521232,-0.043304,0.035640,0.010395
8 Sep 2021 05:26:00.000,-22.733,-5.227,1003.173321,-0.042703,0.037061,0.011302
8 Sep 2021 05:27:00.000,-25.277,-2.956,1003.875074,-0.041998,0.038708,0.012047
8 Sep 2021 05:28:00.000,-27.774,-0.579,1004.616425,-0.041178,0.040598,0.012620
8 Sep 2021 05:29:00.000,-30.218,1.920,1005.386751,-0.040227,0.042747,0.013011
8 Sep 2021 05:30:00.000,-32.601,4.555,1006.175022,-0.039131,0.045171,0.013217
8 Sep 2021 05:31:00.000,-34.914,7.344,1006.969959,-0.037870,0.047885,0.013233
8 Sep 2021 05:32:00.000,-37.145,10.306,1007.760202,-0.036425,0.050896,0.013060
8 Sep 2021 05:33:00.000,-39.283,13.457,1008.534466,-0.034772,0.054206,0.012701
8 Sep 2021 05:34:00.000,-41.316,16.815,1009.281704,-0.032887,0.057801,0.012161
8 Sep 2021 05:35:00.000,-43.227,20.398,1009.991265,-0.030746,0.061652,0.011448
8 Sep 2021 05:36:00.000,-45.002,24.218,1010.653043,-0.028324,0.065703,0.010571
8 Sep 2021 05:37:00.000,-46.622,28.285,1011.257620,-0.025603,0.069866,0.009545
8 Sep 2021 05:38:00.000,-48.070,32.602,1011.796398,-0.022570,0.074019,0.008382
8 Sep 2021 05:39:00.000,-49.326,37.164,1012.261720,-0.019222,0.078000,0.007101
8 Sep 2021 05:40:00.000,-50.372,41.956,1012.646978,-0.015572,0.081617,0.005718
8 Sep 2021 05:41:00.000,-51.190,46.948,1012.946701,-0.011652,0.084659,0.004255
8 Sep 2021 05:42:00.000,-51.767,52.101,1013.156636,-0.007512,0.086922,0.002731
8 Sep 2021 05:43:00.000,-52.089,57.361,1013.273805,-0.003222,0.088236,0.001168
8 Sep 2021 05:44:00.000,-52.152,62.670,1013.296546,0.001135,0.088496,-0.000411
8 Sep 2021 05:45:00.000,-51.954,67.961,1013.224536,0.005468,0.087679,-0.001985
8 Sep 2021 05:46:00.000,-51.498,73.173,1013.058797,0.009690,0.085854,-0.003530
8 Sep 2021 05:47:00.000,-50.794,78.248,1012.801681,0.013723,0.083161,-0.005025
8 Sep 2021 05:48:00.000,-49.855,83.140,1012.456834,0.017508,0.079793,-0.006449
8 Sep 2021 05:49:00.000,-48.697,87.815,1012.029152,0.021003,0.075961,-0.007781
8 Sep 2021 05:50:00.000,-47.339,92.251,1011.524707,0.024188,0.071868,-0.009003
8 Sep 2021 05:51:00.000,-45.799,96.438,1010.950668,0.027058,0.067692,-0.010097
8 Sep 2021 05:52:00.000,-44.096,100.375,1010.315194,0.029621,0.063575,-0.011047
8 Sep 2021 05:53:00.000,-42.248,104.070,1009.627326,0.031893,0.059619,-0.011840
8 Sep 2021 05:54:00.000,-40.272,107.534,1008.896858,0.033898,0.055896,-0.012465
8 Sep 2021 05:55:00.000,-38.183,110.783,1008.134197,0.035659,0.052446,-0.012911
8 Sep 2021 05:56:00.000,-35.995,113.833,1007.350220,0.037201,0.049291,-0.013174
8 Sep 2021 05:57:00.000,-33.720,116.702,1006.556117,0.038548,0.046436,-0.013248
8 Sep 2021 05:58:00.000,-31.369,119.410,1005.763232,0.039721,0.043874,-0.013133
8 Sep 2021 05:59:00.000,-28.953,121.971,1004.982906,0.040739,0.041595,-0.012830
8 Sep 2021 06:00:00.000,-26.481,124.405,1004.226304,0.041620,0.039583,-0.012344
8 Sep 2021 06:01:00.000,-23.958,126.725,1003.504267,0.042379,0.037822,-0.011680
8 Sep 2021 06:02:00.000,-21.394,128.946,1002.827146,0.043028,0.036294,-0.010849
8 Sep 2021 06:03:00.000,-18.794,131.082,1002.204658,0.043579,0.034986,-0.009863
8 Sep 2021 06:04:00.000,-16.163,133.146,1001.645742,0.044039,0.033881,-0.008734
8 Sep 2021 06:05:00.000,-13.507,135.149,1001.158428,0.044418,0.032967,-0.007480
8 Sep 2021 06:06:00.000,-10.831,137.103,1000.749724,0.044719,0.032234,-0.006119
8 Sep 2021 06:07:00.000,-8.139,139.019,1000.425509,0.044950,0.031673,-0.004669
8 Sep 2021 06:08:00.000,-5.435,140.905,1000.190449,0.045112,0.031277,-0.003152
8 Sep 2021 06:09:00.000,-2.724,142.773,1000.047929,0.045208,0.031041,-0.001590
8 Sep 2021 06:10:00.000,-0.008,144.631,1000.000000,0.045240,0.030963,-0.000005
8 Sep 2021 06:11:00.000,2.707,146.489,1000.047354,0.045208,0.031041,0.001580
8 Sep 2021 06:12:00.000,5.419,148.356,1000.189307,0.045113,0.031275,0.003143
8 Sep 2021 06:13:00.000,8.123,150.243,1000.423816,0.044951,0.031670,0.004660
8 Sep 2021 06:14:00.000,10.815,152.158,1000.747505,0.044721,0.032230,0.006110
8 Sep 2021 06:15:00.000,13.491,154.111,1001.155715,0.044420,0.032962,0.007472
8 Sep 2021 06:16:00.000,16.147,156.114,1001.642574,0.044042,0.033875,0.008727
8 Sep 2021 06:17:00.000,18.778,158.178,1002.201081,0.043582,0.034978,0.009856
8 Sep 2021 06:18:00.000,21.378,160.314,1002.823211,0.043032,0.036286,0.010844
8 Sep 2021 06:19:00.000,23.943,162.534,1003.500030,0.042383,0.037812,0.011676
8 Sep 2021 06:20:00.000,26.465,164.854,1004.221827,0.041625,0.039571,0.012340
8 Sep 2021 06:21:00.000,28.939,167.286,1004.978251,0.040745,0.041582,0.012828
8 Sep 2021 06:22:00.000,31.355,169.847,1005.758468,0.039727,0.043860,0.013132
8 Sep 2021 06:23:00.000,33.706,172.553,1006.551310,0.038556,0.046419,0.013248
8 Sep 2021 06:24:00.000,35.981,175.422,1007.345440,0.037210,0.049273,0.013175
8 Sep 2021 06:25:00.000,38.170,178.471,1008.129512,0.035669,0.052427,0.012913
8 Sep 2021 06:26:00.000,40.260,-178.282,1008.892335,0.033910,0.055874,0.012468
8 Sep 2021 06:27:00.000,42.237,-174.819,1009.623030,0.031906,0.059596,0.011844
8 Sep 2021 06:28:00.000,44.086,-171.126,1010.311185,0.029635,0.063550,0.011052
8 Sep 2021 06:29:00.000,45.789,-167.190,1010.947004,0.027074,0.067667,0.010103
8 Sep 2021 06:30:00.000,47.330,-163.004,1011.521440,0.024206,0.071843,0.009010
8 Sep 2021 06:31:00.000,48.690,-158.570,1012.026327,0.021023,0.075937,0.007789
8 Sep 2021 06:32:00.000,49.849,-153.896,1012.454492,0.017530,0.079771,0.006457
8 Sep 2021 06:33:00.000,50.789,-149.005,1012.799856,0.013747,0.083142,0.005034
8 Sep 2021 06:34:00.000,51.494,-143.931,1013.057515,0.009715,0.085840,0.003539
8 Sep 2021 06:35:00.000,51.952,-138.720,1013.223814,0.005494,0.087671,0.001994
8 Sep 2021 06:36:00.000,52.152,-133.429,1013.296395,0.001161,0.088494,0.000421
8 Sep 2021 06:37:00.000,52.091,-128.121,1013.274227,-0.003196,0.088241,-0.001158
8 Sep 2021 06:38:00.000,51.769,-122.860,1013.157625,-0.007486,0.086933,-0.002721
8 Sep 2021 06:39:00.000,51.195,-117.706,1012.948242,-0.011628,0.084676,-0.004246
8 Sep 2021 06:40:00.000,50.378,-112.713,1012.649051,-0.015549,0.081637,-0.005710
8 Sep 2021 06:41:00.000,49.333,-107.920,1012.264295,-0.019201,0.078023,-0.007092
8 Sep 2021 06:42:00.000,48.078,-103.356,1011.799438,-0.022551,0.074044,-0.008375
8 Sep 2021 06:43:00.000,46.631,-99.037,1011.261082,-0.025586,0.069892,-0.009538
8 Sep 2021 06:44:00.000,45.012,-94.969,1010.656877,-0.028309,0.065728,-0.010566
8 Sep 2021 06:45:00.000,43.238,-91.147,1009.995418,-0.030732,0.061676,-0.011443
8 Sep 2021 06:46:00.000,41.328,-87.564,1009.286115,-0.032875,0.057824,-0.012157
8 Sep 2021 06:47:00.000,39.296,-84.204,1008.539073,-0.034761,0.054227,-0.012699
8 Sep 2021 06:48:00.000,37.158,-81.052,1007.764940,-0.036415,0.050915,-0.013059
8 Sep 2021 06:49:00.000,34.928,-78.089,1006.974760,-0.037862,0.047902,-0.013233
8 Sep 2021 06:50:00.000,32.616,-75.299,1006.179817,-0.039124,0.045187,-0.013217
8 Sep 2021 06:51:00.000,30.233,-72.662,1005.391472,-0.040221,0.042761,-0.013013
8 Sep 2021 06:52:00.000,27.789,-70.163,1004.621004,-0.041172,0.040610,-0.012622
8 Sep 2021 06:53:00.000,25.292,-67.786,1003.879445,-0.041994,0.038719,-0.012051
8 Sep 2021 06:54:00.000,22.749,-65.514,1003.177422,-0.042699,0.037070,-0.011307
8 Sep 2021 06:55:00.000,20.167,-63.335,1002.525005,-0.043300,0.035648,-0.010401
8 Sep 2021 06:56:00.000,17.552,-61.234,1001.931558,-0.043807,0.034438,-0.009345
8 Sep 2021 06:57:00.000,14.908,-59.201,1001.405606,-0.044228,0.033425,-0.008155
8 Sep 2021 06:58:00.000,12.242,-57.222,1000.954709,-0.044570,0.032598,-0.006848
8 Sep 2021 06:59:00.000,9.558,-55.288,1000.585353,-0.044837,0.031948,-0.005442
8 Sep 2021 07:00:00.000,6.860,-53.387,1000.302851,-0.045035,0.031466,-0.003958
8 Sep 2021 07:01:00.000,4.152,-51.511,1000.111270,-0.045165,0.031146,-0.002417
8 Sep 2021 07:02:00.000,1.438,-49.649,1000.013368,-0.045231,0.030985,-0.000841
8 Sep 2021 07:03:00.000,-1.278,-47.792,1000.010556,-0.045233,0.030980,0.000747
8 Sep 2021 07:04:00.000,-3.992,-45.931,1000.102874,-0.045171,0.031132,0.002324
8 Sep 2021 07:05:00.000,-6.701,-44.056,1000.288993,-0.045044,0.031442,0.003868
8 Sep 2021 07:06:00.000,-9.399,-42.157,1000.566231,-0.044851,0.031915,0.005356
8 Sep 2021 07:07:00.000,-12.085,-40.225,1000.930600,-0.044588,0.032555,0.006767
8 Sep 2021 07:08:00.000,-14.752,-38.249,1001.376856,-0.044251,0.033371,0.008081
8 Sep 2021 07:09:00.000,-17.396,-36.219,1001.898580,-0.043835,0.034373,0.009278
8 Sep 2021 07:10:00.000,-20.013,-34.123,1002.488273,-0.043333,0.035571,0.010342
8 Sep 2021 07:11:00.000,-22.598,-31.948,1003.137464,-0.042737,0.036980,0.011258
8 Sep 2021 07:12:00.000,-25.143,-29.683,1003.836834,-0.042038,0.038615,0.012012
8 Sep 2021 07:13:00.000,-27.643,-27.312,1004.576351,-0.041224,0.040491,0.012594
8 Sep 2021 07:14:00.000,-30.091,-24.820,1005.345417,-0.040281,0.042626,0.012995
8 Sep 2021 07:15:00.000,-32.477,-22.193,1006.133018,-0.039193,0.045036,0.013211
8 Sep 2021 07:16:00.000,-34.793,-19.412,1006.927888,-0.037941,0.047734,0.013237
8 Sep 2021 07:17:00.000,-37.029,-16.460,1007.718663,-0.036506,0.050729,0.013074
8 Sep 2021 07:18:00.000,-39.173,-13.319,1008.494053,-0.034865,0.054023,0.012725
8 Sep 2021 07:19:00.000,-41.211,-9.972,1009.242993,-0.032993,0.057604,0.012194
8 Sep 2021 07:20:00.000,-43.129,-6.402,1009.954808,-0.030866,0.061443,0.011490
8 Sep 2021 07:21:00.000,-44.912,-2.595,1010.619359,-0.028460,0.065485,0.010622
8 Sep 2021 07:22:00.000,-46.541,1.459,1011.227188,-0.025755,0.069645,0.009603
8 Sep 2021 07:23:00.000,-47.998,5.763,1011.769650,-0.022738,0.073802,0.008447
8 Sep 2021 07:24:00.000,-49.265,10.313,1012.239037,-0.019407,0.077797,0.007171
8 Sep 2021 07:25:00.000,-50.322,15.092,1012.628681,-0.015773,0.081438,0.005794
8 Sep 2021 07:26:00.000,-51.153,20.075,1012.933050,-0.011866,0.084516,0.004334
8 Sep 2021 07:27:00.000,-51.742,25.220,1013.147825,-0.007736,0.086825,0.002812
8 Sep 2021 07:28:00.000,-52.079,30.477,1013.269959,-0.003451,0.088193,0.001251
8 Sep 2021 07:29:00.000,-52.155,35.784,1013.297720,0.000904,0.088509,-0.000328
8 Sep 2021 07:30:00.000,-51.971,41.078,1013.230713,0.005241,0.087749,-0.001902
8 Sep 2021 07:31:00.000,-51.528,46.296,1013.069890,0.009471,0.085973,-0.003449
8 Sep 2021 07:32:00.000,-50.837,51.379,1012.817531,0.013516,0.083322,-0.004948
8 Sep 2021 07:33:00.000,-49.910,56.282,1012.477217,0.017315,0.079985,-0.006376
8 Sep 2021 07:34:00.000,-48.764,60.969,1012.053779,0.020826,0.076172,-0.007713
8 Sep 2021 07:35:00.000,-47.416,65.418,1011.553228,0.024027,0.072088,-0.008941
8 Sep 2021 07:36:00.000,-45.885,69.618,1010.982677,0.026914,0.067913,-0.010042
8 Sep 2021 07:37:00.000,-44.190,73.569,1010.350237,0.029492,0.063789,-0.011001
8 Sep 2021 07:38:00.000,-42.350,77.276,1009.664904,0.031780,0.059823,-0.011802
8 Sep 2021 07:39:00.000,-40.380,80.752,1008.936434,0.033798,0.056086,-0.012436
8 Sep 2021 07:40:00.000,-38.296,84.012,1008.175209,0.035572,0.052622,-0.012892
8 Sep 2021 07:41:00.000,-36.113,87.072,1007.392082,0.037125,0.049451,-0.013165
8 Sep 2021 07:42:00.000,-33.842,89.951,1006.598231,0.038481,0.046579,-0.013249
8 Sep 2021 07:43:00.000,-31.496,92.666,1005.804997,0.039663,0.044003,-0.013144
8 Sep 2021 07:44:00.000,-29.083,95.235,1005.023723,0.040689,0.041709,-0.012851
8 Sep 2021 07:45:00.000,-26.613,97.675,1004.265591,0.041577,0.039683,-0.012374
8 Sep 2021 07:46:00.000,-24.093,100.000,1003.541459,0.042341,0.037909,-0.011720
8 Sep 2021 07:47:00.000,-21.531,102.226,1002.861710,0.042996,0.036370,-0.010897
8 Sep 2021 07:48:00.000,-18.932,104.367,1002.236098,0.043552,0.035050,-0.009918
8 Sep 2021 07:49:00.000,-16.303,106.434,1001.673605,0.044017,0.033934,-0.008797
8 Sep 2021 07:50:00.000,-13.649,108.441,1001.182315,0.044399,0.033011,-0.007549
8 Sep 2021 07:51:00.000,-10.973,110.397,1000.769291,0.044705,0.032269,-0.006193
8 Sep 2021 07:52:00.000,-8.282,112.314,1000.440475,0.044939,0.031699,-0.004748
8 Sep 2021 07:53:00.000,-5.579,114.202,1000.200599,0.045105,0.031294,-0.003234
8 Sep 2021 07:54:00.000,-2.867,116.070,1000.053116,0.045205,0.031050,-0.001673
8 Sep 2021 07:55:00.000,-0.152,117.928,1000.000149,0.045240,0.030963,-0.000089
8 Sep 2021 07:56:00.000,2.564,119.786,1000.042463,0.045212,0.031033,0.001497
8 Sep 2021 07:57:00.000,5.276,121.653,1000.179447,0.045119,0.031259,0.003061
8 Sep 2021 07:58:00.000,7.980,123.538,1000.409129,0.044961,0.031645,0.004581
8 Sep 2021 07:59:00.000,10.673,125.451,1000.728202,0.044735,0.032197,0.006035
8 Sep 2021 08:00:00.000,13.350,127.403,1001.132073,0.044437,0.032919,0.007403
8 Sep 2021 08:01:00.000,16.007,129.403,1001.614934,0.044064,0.033822,0.008663
8 Sep 2021 08:02:00.000,18.639,131.463,1002.169840,0.043608,0.034915,0.009800
8 Sep 2021 08:03:00.000,21.242,133.594,1002.788818,0.043063,0.036211,0.010795
8 Sep 2021 08:04:00.000,23.808,135.810,1003.462979,0.042420,0.037725,0.011636
8 Sep 2021 08:05:00.000,26.333,138.124,1004.182648,0.041668,0.039472,0.012309
8 Sep 2021 08:06:00.000,28.809,140.550,1004.937507,0.040794,0.041469,0.012807
8 Sep 2021 08:07:00.000,31.229,143.104,1005.716742,0.039785,0.043732,0.013121
8 Sep 2021 08:08:00.000,33.583,145.802,1006.509199,0.038622,0.046277,0.013247
8 Sep 2021 08:09:00.000,35.863,148.662,1007.303546,0.037286,0.049115,0.013183
8 Sep 2021 08:10:00.000,38.056,151.701,1008.088433,0.035756,0.052252,0.012932
8 Sep 2021 08:11:00.000,40.152,154.937,1008.852658,0.034009,0.055684,0.012496
8 Sep 2021 08:12:00.000,42.135,158.388,1009.585319,0.032019,0.059393,0.011882
8 Sep 2021 08:13:00.000,43.991,162.069,1010.275979,0.029763,0.063336,0.011098
8 Sep 2021 08:14:00.000,45.703,165.991,1010.914802,0.027217,0.067447,0.010157
8 Sep 2021 08:15:00.000,47.253,170.164,1011.492701,0.024366,0.071623,0.009071
8 Sep 2021 08:16:00.000,48.623,174.585,1012.001460,0.021200,0.075725,0.007857
8 Sep 2021 08:17:00.000,49.792,179.247,1012.433850,0.017722,0.079578,0.006530
8 Sep 2021 08:18:00.000,50.745,-175.873,1012.783731,0.013954,0.082979,0.005111
8 Sep 2021 08:19:00.000,51.463,-170.808,1013.046137,0.009934,0.085717,0.003620
8 Sep 2021 08:20:00.000,51.934,-165.603,1013.217344,0.005721,0.087598,0.002077
8 Sep 2021 08:21:00.000,52.148,-160.314,1013.294924,0.001392,0.088477,0.000504
8 Sep 2021 08:22:00.000,52.100,-155.005,1013.277776,-0.002966,0.088282,-0.001075
8 Sep 2021 08:23:00.000,51.793,-149.740,1013.166144,-0.007262,0.087028,-0.002639
8 Sep 2021 08:24:00.000,51.231,-144.579,1012.961612,-0.011413,0.084816,-0.004166
8 Sep 2021 08:25:00.000,50.427,-139.576,1012.667079,-0.015348,0.081815,-0.005634
8 Sep 2021 08:26:00.000,49.394,-134.772,1012.286728,-0.019015,0.078226,-0.007022
8 Sep 2021 08:27:00.000,48.149,-130.196,1011.825956,-0.022381,0.074260,-0.008310
8 Sep 2021 08:28:00.000,46.713,-125.864,1011.291308,-0.025433,0.070113,-0.009480
8 Sep 2021 08:29:00.000,45.102,-121.782,1010.690383,-0.028172,0.065947,-0.010515
8 Sep 2021 08:30:00.000,43.336,-117.948,1010.031725,-0.030611,0.061887,-0.011401
8 Sep 2021 08:31:00.000,41.432,-114.352,1009.324708,-0.032768,0.058022,-0.012124
8 Sep 2021 08:32:00.000,39.406,-110.981,1008.579402,-0.034667,0.054410,-0.012675
8 Sep 2021 08:33:00.000,37.274,-107.818,1007.806428,-0.036333,0.051083,-0.013044
8 Sep 2021 08:34:00.000,35.048,-104.846,1007.016816,-0.037790,0.048054,-0.013228
8 Sep 2021 08:35:00.000,32.740,-102.046,1006.221840,-0.039061,0.045323,-0.013223
8 Sep 2021 08:36:00.000,30.361,-99.402,1005.432862,-0.040167,0.042882,-0.013029
8 Sep 2021 08:37:00.000,27.920,-96.897,1004.661168,-0.041125,0.040717,-0.012648
8 Sep 2021 08:38:00.000,25.425,-94.513,1003.917808,-0.041953,0.038813,-0.012086
8 Sep 2021 08:39:00.000,22.885,-92.236,1003.213434,-0.042665,0.037152,-0.011351
8 Sep 2021 08:40:00.000,20.304,-90.052,1002.558148,-0.043271,0.035718,-0.010452
8 Sep 2021 08:41:00.000,17.691,-87.948,1001.961358,-0.043783,0.034497,-0.009404
8 Sep 2021 08:42:00.000,15.049,-85.911,1001.431634,-0.044208,0.033474,-0.008221
8 Sep 2021 08:43:00.000,12.384,-83.930,1000.976591,-0.044554,0.032638,-0.006919
8 Sep 2021 08:44:00.000,9.701,-81.993,1000.602773,-0.044825,0.031978,-0.005518
8 Sep 2021 08:45:00.000,7.003,-80.091,1000.315559,-0.045026,0.031487,-0.004038
8 Sep 2021 08:46:00.000,4.296,-78.214,1000.119083,-0.045160,0.031159,-0.002499
8 Sep 2021 08:47:00.000,1.582,-76.351,1000.016174,-0.045229,0.030989,-0.000925
